0.258765 0.166583 0.670616 
0.524453 0.11117 0.946943 
0.68113 0.564294 0.255595 
0.454927 0.429202 0.480874 
0.0224264 0.80669 0.6383 
0.569595 0.672865 0.910838 
0.409241 0.257905 0.864262 
0.864423 0.408179 0.669271 
0.342011 0.0286256 0.0936588 
0.304322 0.983005 0.159128 
0.107725 0.214198 0.315659 
0.966172 0.956103 0.0410693 
0.641488 0.479304 0.102432 
0.300857 0.883254 0.591809 
0.60157 0.283133 0.284673 
0.159835 0.396954 0.943211 
0.0866817 0.0311937 0.407027 
0.16142 0.305274 0.378866 
0.525729 0.744576 0.735893 
0.71418 0.662042 0.544627 
0.309388 0.954683 0.943607 
0.0694995 0.924532 0.921699 
0.209401 0.961121 0.882111 
0.642578 0.916473 0.715636 
0.0455581 0.832628 0.585743 
0.0208098 0.85317 0.931734 
0.911871 0.0856178 0.306872 
0.0706703 0.662176 0.337022 
0.0625481 0.342094 0.48963 
0.858935 0.746941 0.751229 
0.784906 0.948376 0.626104 
0.221238 0.692491 0.163807 
0.750424 0.0282796 0.415863 
0.240661 0.701201 0.0412569 
0.936728 0.249059 0.0637962 
0.141248 0.273324 0.368708 
0.752334 0.19563 0.402778 
0.655996 0.310975 0.961885 
0.972538 0.178265 0.316747 
0.296097 0.925859 0.890279 
0.00894187 0.0411384 0.166353 
0.627875 0.270068 0.969535 
0.386603 0.5938 0.0833726 
0.156032 0.185839 0.710746 
0.591925 0.154833 0.601676 
0.216556 0.884258 0.356539 
0.180913 0.876633 0.631577 
0.899765 0.714402 0.188524 
0.701529 0.512455 0.760966 
0.953705 0.873536 0.657869 
0.0853933 0.591538 0.780686 
0.360276 0.135485 0.570427 
0.203193 0.0853184 0.683171 
0.331159 0.838418 0.0500733 
0.754682 0.0774298 0.672444 
0.337798 0.974791 0.808558 
0.0782312 0.192366 0.450113 
0.969389 0.765313 0.867382 
0.316469 0.0923833 0.706074 
0.404997 0.075311 0.806896 
0.163578 0.719401 0.844209 
0.59064 0.945961 0.360009 
0.646403 0.638338 0.0123946 
0.329329 0.86442 0.222563 
0.555598 0.33052 0.982742 
0.921767 0.685925 0.819645 
0.74455 0.0904933 0.842006 
0.237597 0.847525 0.946781 
0.0529577 0.796721 0.303707 
0.651752 0.177149 0.197128 
0.588425 0.756393 0.242537 
0.647686 0.703282 0.390516 
0.0135578 0.566705 0.278209 
0.568912 0.909586 0.337308 
0.837577 0.989692 0.399953 
0.492491 0.355372 0.699812 
0.00052953 0.704866 0.224431 
0.00279218 0.996871 0.956099 
0.764751 0.983613 0.018924 
0.261026 0.395841 0.0258105 
0.592293 0.321467 0.598158 
0.69575 0.791078 0.484716 
0.78859 0.369095 0.117264 
0.38173 0.235005 0.974454 
0.731681 0.619999 0.13487 
0.229225 0.161521 0.906101 
0.982922 0.742621 0.609423 
0.972953 0.35291 0.360884 
0.989116 0.686739 0.218391 
0.129691 0.812626 0.708539 
0.937598 0.248738 0.0540455 
0.0856288 0.0273638 0.393523 
0.114865 0.147482 0.851108 
0.779307 0.0158697 0.081453 
0.345891 0.342269 0.940594 
0.563144 0.913523 0.412842 
0.255341 0.81647 0.600745 
0.256246 0.130769 0.478397 
0.693463 0.855199 0.890029 
0.643386 0.850048 0.309819 
0.208478 0.462502 0.898705 
0.229715 0.289944 0.672232 
0.423893 0.493266 0.144562 
0.427978 0.266814 0.749082 
0.0931631 0.81724 0.0649695 
0.0346606 0.623238 0.427485 
0.955765 0.887223 0.721454 
0.343712 0.569193 0.321744 
0.807732 0.950692 0.434566 
0.0511664 0.3959 0.914905 
0.926324 0.323801 0.605895 
0.721156 0.873888 0.75292 
0.65253 0.138894 0.960596 
0.513533 0.435832 0.993195 
0.0366847 0.281349 0.357934 
0.615458 0.471342 0.288935 
0.491529 0.348764 0.668821 
0.874048 0.224896 0.482947 
0.873616 0.895169 0.508476 
0.99433 0.389698 0.389216 
0.828018 0.465163 0.338819 
0.846443 0.0292888 0.557746 
0.082874 0.477534 0.11934 
0.418231 0.435326 0.847879 
0.16934 0.385126 0.786696 
0.254039 0.44397 0.377474 
0.26911 0.217395 0.882381 
0.337724 0.0849184 0.469996 
0.0557089 0.104291 0.124366 
0.807576 0.726164 0.088802 
0.997333 0.184778 0.132671 
0.133029 0.604135 0.427549 
0.128075 0.920511 0.370389 
0.937736 0.292914 0.317861 
0.270934 0.76486 0.15075 
0.0207627 0.767824 0.42008 
0.610062 0.879656 0.787376 
0.807348 0.757706 0.280106 
0.861283 0.646747 0.12893 
0.952861 0.556795 0.765019 
0.578962 0.588601 0.320948 
0.628281 0.881149 0.632369 
0.863875 0.491924 0.176668 
0.632695 0.20616 0.542706 
0.400792 0.5204 0.515272 
0.408029 0.810726 0.192097 
0.856046 0.407402 0.739999 
0.773371 0.98024 0.921096 
0.704419 0.936653 0.280142 
0.25098 0.984599 0.648774 
0.0312539 0.348553 0.810033 
0.723219 0.049021 0.785155 
0.269741 0.552051 0.884639 
0.339372 0.0744807 0.39254 
0.684914 0.576623 0.295512 
0.583467 0.841191 0.795941 
0.204932 0.0661217 0.552339 
0.718936 0.342568 0.584986 
0.426804 0.295945 0.934435 
0.943106 0.248722 0.00437583 
0.787755 0.687149 0.033095 
0.0142326 0.78754 0.597148 
0.495027 0.59583 0.119736 
0.355942 0.0580287 0.144698 
0.345928 0.773288 0.526377 
0.198667 0.454614 0.939678 
0.546542 0.822152 0.0140326 
0.684829 0.982678 0.73261 
0.55156 0.715869 0.33117 
0.544199 0.284667 0.810209 
0.299249 0.503614 0.328437 
0.438101 0.67267 0.0931126 
0.504649 0.189881 0.597444 
0.875736 0.877422 0.382908 
0.400646 0.957707 0.140424 
0.223181 0.0752749 0.443018 
0.980636 0.89665 0.554178 
0.255215 0.543691 0.96521 
0.898041 0.701355 0.125764 
0.442386 0.522439 0.153164 
0.21703 0.923703 0.58895 
0.220373 0.021684 0.146748 
0.685329 0.791248 0.579523 
0.355909 0.919747 0.315303 
0.61409 0.846817 0.554093 
0.703203 0.232382 0.0654618 
0.301335 0.218856 0.601117 
0.637001 0.411949 0.738686 
0.724572 0.699258 0.674404 
0.7531 0.448968 0.915904 
0.454714 0.485143 0.818437 
0.544331 0.900052 0.501334 
0.907535 0.933207 0.431425 
0.189692 0.255326 0.824725 
0.650414 0.479959 0.0260278 
0.836537 0.78497 0.180992 
0.0212164 0.498372 0.799285 
0.31036 0.668598 0.218348 
0.292708 0.791118 0.112339 
0.553965 0.312743 0.890775 
0.529962 0.162792 0.207095 
0.777442 0.800803 0.807834 
0.63978 0.568175 0.651029 
0.792595 0.89631 0.244502 
0.400223 0.200821 0.602921 
0.810135 0.434525 0.315934 
0.98488 0.0658773 0.531342 
0.595154 0.788849 0.376709 
0.160615 0.573307 0.994306 
0.806068 0.887656 0.071323 
0.439036 0.99231 0.00253413 
0.0844151 0.483684 0.142366 
0.501041 0.724955 0.840362 
0.517578 0.542205 0.59503 
0.690334 0.78673 0.507377 
0.963689 0.215744 0.62126 
0.78587 0.123875 0.670424 
0.907664 0.412171 0.30405 
0.114755 0.952085 0.67971 
0.509497 0.939594 0.0520889 
0.856187 0.668324 0.304259 
0.810634 0.125474 0.457142 
0.613582 0.567218 0.881066 
0.181436 0.159025 0.321221 
0.496103 0.0856291 0.0488491 
0.522432 0.694952 0.467821 
0.55236 0.103765 0.651352 
0.974229 0.983203 0.131158 
0.93812 0.448302 0.24673 
0.445665 0.45342 0.709534 
0.176424 0.672736 0.448598 
0.636961 0.784388 0.973676 
0.782571 0.932339 0.550892 
0.914303 0.527792 0.93802 
0.877994 0.825784 0.0527607 
0.884509 0.832207 0.0326631 
0.706113 0.94271 0.301245 
0.323078 0.227261 0.455861 
0.689819 0.0361618 0.00860138 
0.726152 0.2795 0.141631 
0.334285 0.731036 0.377648 
0.686564 0.72055 0.144225 
0.380399 0.984368 0.482614 
0.0363734 0.874715 0.920927 
0.653132 0.630448 0.904496 
0.752947 0.377218 0.486787 
0.52576 0.773477 0.909024 
0.492848 0.775877 0.21963 
0.334885 0.0326398 0.181873 
0.797482 0.14803 0.710843 
0.932791 0.199161 0.799844 
0.00661959 0.841117 0.987128 
0.35271 0.232109 0.21827 
0.220637 0.359392 0.170613 
0.789151 0.199394 0.0940016 
0.769462 0.770758 0.699389 
0.259514 0.26258 0.239858 
0.0759288 0.296848 0.0977268 
0.914732 0.60885 0.420514 
0.0434318 0.475968 0.464922 
0.505819 0.850616 0.551331 
0.652435 0.952637 0.843902 
0.489683 0.342981 0.65074 
0.817606 0.0489775 0.935415 
0.171693 0.611424 0.123304 
0.237009 0.312314 0.740805 
0.634006 0.136791 0.114687 
0.457006 0.709854 0.146073 
0.487749 0.611838 0.281286 
0.181168 0.555436 0.702104 
0.213704 0.963287 0.856383 
0.468715 0.104845 0.410634 
0.520201 0.4255 0.871197 
0.39768 0.545304 0.692706 
0.248497 0.25663 0.303308 
0.510175 0.331274 0.396076 
0.394983 0.805219 0.276468 
0.411831 0.982777 0.190181 
0.296099 0.0649648 0.724893 
0.764675 0.0640153 0.502013 
0.43594 0.0975246 0.661684 
0.0923816 0.599136 0.76338 
0.18806 0.257936 0.855076 
0.809032 0.158511 0.669778 
0.592068 0.524403 0.817806 
0.187213 0.763025 0.893231 
0.492164 0.913899 0.0539236 
0.0984468 0.105369 0.74619 
0.528822 0.457224 0.983945 
0.788658 0.876442 0.16073 
0.0763974 0.0118156 0.383317 
0.19356 0.711508 0.527011 
0.758492 0.807855 0.020703 
0.853521 0.934801 0.927114 
0.149477 0.552831 0.971694 
0.854688 0.382881 0.605093 
0.184633 0.661962 0.310073 
0.902785 0.626049 0.63123 
0.152935 0.236547 0.0428619 
0.12825 0.383743 0.148208 
0.435562 0.279494 0.756908 
0.026005 0.343854 0.829077 
0.879779 0.816979 0.983865 
0.550381 0.4475 0.73157 
0.361916 0.587364 0.266945 
0.315392 0.489847 0.100554 
0.194697 0.263199 0.826921 
0.592733 0.114105 0.350037 
0.0732738 0.28931 0.076395 
0.854582 0.439936 0.948378 
0.730845 0.84967 0.520415 
0.47546 0.169025 0.735011 
0.888841 0.717944 0.308097 
0.387091 0.54967 0.814201 
0.938179 0.301261 0.363958 
0.472399 0.558768 0.101017 
0.577192 0.553993 0.129233 
0.789462 0.573679 0.336912 
0.858361 0.11796 0.982512 
0.83343 0.157974 0.446974 
0.260082 0.537724 0.885602 
0.474097 0.874166 0.97812 
0.00122376 0.204263 0.214566 
0.449027 0.763065 0.537151 
0.35532 0.297557 0.587465 
0.846775 0.793469 0.139836 
0.697797 0.928261 0.289391 
0.381997 0.687464 0.686811 
0.933695 0.420866 0.121942 
0.943859 0.565677 0.899332 
0.304898 0.735404 0.668341 
0.391406 0.333366 0.477546 
0.86498 0.891966 0.566981 
0.374192 0.14232 0.486194 
0.636284 0.441965 0.925229 
0.573691 0.115085 0.527291 
0.127985 0.0222918 0.981884 
0.690677 0.307109 0.626558 
0.995367 0.333176 0.0407581 
0.245962 0.108949 0.440038 
0.659684 0.997758 0.0493953 
0.316551 0.45475 0.87954 
0.184488 0.191069 0.486019 
0.196491 0.804774 0.0602255 
0.11839 0.168311 0.944356 
0.151336 0.408811 0.0908446 
0.865765 0.376989 0.470047 
0.427384 0.33388 0.156822 
0.936011 0.204669 0.803918 
0.981487 0.653658 0.0885679 
0.648486 0.0938026 0.726446 
0.51445 0.548691 0.662095 
0.0343497 0.247245 0.174321 
0.820723 0.355449 0.746186 
0.278078 0.952795 0.214067 
0.709247 0.328882 0.59007 
0.580481 0.172261 0.809233 
0.305048 0.547194 0.53773 
0.301637 0.970248 0.106759 
0.908322 0.489094 0.759672 
0.156183 0.10005 0.194652 
0.267457 0.852877 0.710151 
0.585012 0.118715 0.447178 
0.614637 0.663215 0.447561 
0.716433 0.270544 0.175371 
0.617329 0.125638 0.197868 
0.0564634 0.557971 0.839653 
0.0161818 0.540214 0.0956486 
0.711964 0.410947 0.0580059 
0.649512 0.37502 0.404508 
0.0518725 0.670663 0.557123 
0.306777 0.826549 0.198306 
0.750892 0.720602 0.565586 
0.908091 0.358275 0.976833 
0.636522 0.0276391 0.437135 
0.374057 0.310128 0.494258 
0.174394 0.598041 0.0187023 
0.729843 0.21074 0.695849 
0.278436 0.40797 0.941897 
0.979652 0.400839 0.588168 
0.921455 0.235221 0.118229 
0.592388 0.490267 0.610114 
0.24828 0.998654 0.757405 
0.556547 0.522637 0.126902 
0.0576787 0.20395 0.704594 
0.392011 0.0107194 0.536217 
0.120827 0.899011 0.306623 
0.748634 0.7322 0.655493 
0.343157 0.159506 0.868624 
0.776192 0.839531 0.0514618 
0.752988 0.0547697 0.55173 
0.817451 0.93914 0.277777 
0.214403 0.786429 0.788945 
0.655805 0.834329 0.103726 
0.113394 0.74683 0.460429 
0.0411069 0.102782 0.246732 
0.55535 0.111516 0.670944 
0.0220189 0.0936139 0.363514 
0.338558 0.759723 0.511317 
0.230394 0.780506 0.609494 
0.632407 0.308994 0.162303 
0.192873 0.696508 0.443192 
0.390582 0.35476 0.613322 
0.48709 0.402646 0.0320659 
0.568579 0.122883 0.620083 
0.614552 0.106564 0.108419 
0.691438 0.172856 0.814192 
0.329447 0.648956 0.92871 
0.731656 0.0315477 0.604378 
0.34234 0.614636 0.606755 
0.108808 0.192056 0.173062 
0.309866 0.301638 0.0210319 
0.411454 0.279436 0.973532 
0.326267 0.195811 0.238464 
0.668485 0.86474 0.172069 
0.249759 0.94993 0.451749 
0.161124 0.901005 0.955914 
0.626439 0.155408 0.294502 
0.368339 0.559515 0.0420393 
0.216603 0.921262 0.578147 
0.177526 0.861831 0.573257 
0.683058 0.939036 0.486694 
0.468842 0.432801 0.377231 
0.368175 0.813967 0.570227 
0.0956597 0.441917 0.790564 
0.766131 0.481713 0.995097 
0.635162 0.8551 0.414147 
0.788981 0.00656004 0.938534 
0.572163 0.986173 0.767569 
0.729863 0.471052 0.257546 
0.305811 0.516949 0.349402 
0.443866 0.518579 0.116679 
0.0328682 0.147097 0.586768 
0.196736 0.899505 0.626401 
0.662862 0.33957 0.0716577 
0.373817 0.597983 0.223546 
0.959425 0.744638 0.833005 
0.296286 0.280673 0.0174641 
0.578729 0.315197 0.68262 
0.258951 0.410124 0.130183 
0.0899826 0.368245 0.399626 
0.0835518 0.904678 0.6761 
0.9145 0.402099 0.182097 
0.473691 0.203268 0.956391 
0.908937 0.846105 0.896196 
0.762226 0.507594 0.185531 
0.544845 0.599287 0.692119 
0.759125 0.325686 0.121985 
0.80074 0.706572 0.0327719 
0.837482 0.729945 0.84233 
0.48448 0.325907 0.595121 
0.637566 0.46931 0.0777589 
0.242768 0.756776 0.355747 
0.323498 0.739262 0.524092 
0.491192 0.23032 0.961194 
0.694281 0.514943 0.841124 
0.412257 0.903427 0.710251 
0.130661 0.391708 0.174301 
0.520431 0.553878 0.639388 
0.851422 0.354041 0.461444 
0.5823 0.340802 0.804113 
0.757462 0.307756 0.029378 
0.406463 0.174375 0.388086 
0.759137 0.0620476 0.540055 
0.681903 0.23092 0.248393 
0.412079 0.236939 0.712921 
0.145081 0.454194 0.419436 
0.428871 0.798302 0.929971 
0.395108 0.000907085 0.449468 
0.688645 0.0866556 0.322131 
0.152886 0.0181378 0.73285 
0.233858 0.8075 0.740279 
0.174177 0.382547 0.727688 
0.923206 0.990046 0.631424 
0.878127 0.585951 0.612557 
0.40179 0.897722 0.770221 
0.541835 0.319017 0.0375861 
0.354366 0.787921 0.538231 
0.138101 0.984523 0.664232 
0.124686 0.770022 0.497964 
0.057582 0.863816 0.664661 
0.213618 0.299759 0.875991 
0.558118 0.464788 0.765673 
0.41094 0.574585 0.749055 
0.323063 0.196879 0.273713 
0.870364 0.758765 0.71932 
0.48703 0.448303 0.306547 
0.80456 0.0684351 0.169569 
0.4015 0.882874 0.683748 
0.156621 0.785995 0.306379 
0.764321 0.828516 0.0922061 
0.0965952 0.749716 0.628939 
0.0261905 0.496693 0.744442 
0.996419 0.278532 0.703424 
0.713757 0.951728 0.286549 
0.153746 0.343531 0.677474 
0.973066 0.741126 0.689169 
0.464877 0.58674 0.336544 
0.738605 0.402734 0.768962 
0.989167 0.0143454 0.18357 
0.972309 0.181729 0.33959 
0.40198 0.355567 0.515585 
0.893403 0.720156 0.280309 
0.200456 0.67995 0.2756 
0.534044 0.723867 0.536806 
0.706029 0.40492 0.0752652 
0.807308 0.166462 0.732997 
0.899828 0.801991 0.7135 
0.0630763 0.95696 0.174071 
0.431789 0.0240965 0.258477 
0.333995 0.677674 0.0600904 
0.261478 0.0280568 0.815036 
0.637704 0.490902 0.206073 
0.818323 0.0552796 0.966773 
0.303119 0.117762 0.978498 
0.811136 0.0603314 0.0617621 
0.82759 0.40968 0.00977085 
0.371506 0.141099 0.50304 
0.748348 0.962725 0.041221 
0.5828 0.125811 0.509665 
0.925693 0.967172 0.471797 
0.126238 0.511252 0.931369 
0.986947 0.539364 0.353656 
0.267664 0.423078 0.129495 
0.969265 0.650135 0.177424 
0.213334 0.683184 0.179098 
0.925936 0.943733 0.328972 
0.480232 0.920646 0.201787 
0.924911 0.733381 0.0760899 
0.856108 0.451838 0.006057 
0.969801 0.764291 0.857539 
0.266618 0.881855 0.891567 
0.412708 0.452143 0.998488 
0.921643 0.543462 0.965988 
0.90477 0.734727 0.265429 
0.980035 0.491343 0.127746 
0.344389 0.916621 0.400222 
0.151746 0.30848 0.485164 
0.134659 0.441484 0.436971 
0.648468 0.958069 0.912203 
0.850591 0.893723 0.707017 
0.198597 0.828426 0.183183 
0.643269 0.210966 0.476372 
0.959543 0.469906 0.183553 
0.872161 0.580992 0.6365 
0.590073 0.811937 0.560965 
0.0583515 0.301428 0.283404 
0.98757 0.37479 0.360607 
0.790529 0.497717 0.871538 
0.749777 0.654819 0.180918 
0.192138 0.524564 0.418145 
0.78779 0.963437 0.690512 
0.472141 0.618234 0.460141 
0.196738 0.0391593 0.46431 
0.433428 0.421774 0.629793 
0.982792 0.22862 0.526589 
0.101953 0.872417 0.316927 
0.0498092 0.446516 0.230815 
0.366242 0.120118 0.424533 
0.466134 0.976009 0.660846 
0.180994 0.138348 0.201147 
0.961747 0.960163 0.10525 
0.990036 0.992967 0.0474732 
0.348139 0.661573 0.83619 
0.0629831 0.852188 0.546279 
0.607985 0.731395 0.916506 
0.916481 0.250328 0.253639 
0.268883 0.330545 0.56332 
0.405016 0.360221 0.516179 
0.855086 0.484905 0.213658 
0.917798 0.58387 0.243034 
0.203376 0.0329478 0.367307 
0.907309 0.138096 0.662792 
0.73389 0.438213 0.0242634 
0.201666 0.991625 0.134758 
0.883918 0.0906878 0.588866 
0.717008 0.00225149 0.560435 
0.342346 0.0101616 0.979856 
0.787682 0.907389 0.355193 
0.964656 0.591203 0.865315 
0.871061 0.43853 0.791633 
0.803029 0.693479 0.933618 
0.360392 0.759797 0.315248 
0.0533191 0.482681 0.416213 
0.153148 0.172976 0.659522 
0.400349 0.466397 0.195242 
0.973879 0.0860976 0.751671 
0.735145 0.645833 0.258697 
0.739683 0.109828 0.00181606 
0.0224465 0.118334 0.507987 
0.982916 0.325609 0.107413 
0.713992 0.317238 0.477502 
0.00986835 0.761691 0.481332 
0.0327723 0.864644 0.892912 
0.575679 0.417863 0.326068 
0.195643 0.239242 0.674665 
0.894815 0.296903 0.728081 
0.696358 0.625421 0.485303 
0.283027 0.330436 0.435369 
0.63829 0.911423 0.723922 
0.14073 0.329082 0.707919 
0.285774 0.343376 0.488287 
0.839342 0.64147 0.29474 
0.995214 0.318619 0.954788 
0.86116 0.573867 0.692763 
0.991772 0.715763 0.368632 
0.769928 0.30188 0.881926 
0.574643 0.510519 0.891328 
0.7533 0.497844 0.207369 
0.763617 0.715382 0.419736 
0.0799784 0.702246 0.49367 
0.641807 0.407813 0.670614 
0.353363 0.0846569 0.327671 
0.204112 0.275635 0.816803 
0.420104 0.169399 0.235461 
0.888177 0.20991 0.265868 
0.70602 0.84331 0.705681 
0.644296 0.514645 0.289203 
0.10342 0.0176868 0.175344 
0.892885 0.77921 0.639296 
0.822887 0.183657 0.69596 
0.522847 0.873442 0.53503 
0.349201 0.279933 0.53679 
0.701344 0.37695 0.949607 
0.30509 0.284074 0.958638 
0.195159 0.543211 0.502832 
0.128095 0.243081 0.305629 
0.646045 0.125604 0.939219 
0.504884 0.576327 0.91401 
0.297114 0.556595 0.665542 
0.983901 0.913527 0.626048 
0.534545 0.572844 0.626155 
0.601336 0.972618 0.423683 
0.788537 0.91807 0.41159 
0.206908 0.537136 0.360645 
0.329647 0.732074 0.425624 
0.965074 0.959827 0.0732968 
0.801342 0.14838 0.678203 
0.733797 0.298955 0.189558 
0.446757 0.974516 0.826289 
0.18709 0.685934 0.431795 
0.417364 0.618028 0.951894 
0.149107 0.327601 0.623641 
0.793438 0.147862 0.74623 
0.146617 0.163638 0.66227 
0.500878 0.0448399 0.761137 
0.163264 0.129348 0.306713 
0.676152 0.296491 0.693579 
0.493061 0.716152 0.859362 
0.710806 0.530582 0.786233 
0.942165 0.576893 0.981869 
0.699177 0.358243 0.856863 
0.916993 0.790193 0.488226 
0.817613 0.511645 0.711358 
0.663339 0.577816 0.496846 
0.780729 0.212763 0.250013 
0.585213 0.261162 0.300057 
0.449885 0.998794 0.943799 
0.673653 0.547723 0.223461 
0.411258 0.456401 0.0370789 
0.114868 0.3555 0.0991836 
0.395604 0.48097 0.325388 
0.623595 0.813077 0.266105 
0.278937 0.278676 0.161621 
0.461638 0.315243 0.736715 
0.583101 0.86817 0.961106 
0.953113 0.0687199 0.834303 
0.387339 0.815307 0.40579 
0.0969794 0.929763 0.705761 
0.866703 0.84837 0.28989 
0.104015 0.0150773 0.154332 
0.790298 0.352798 0.00410213 
0.849434 0.0596853 0.713205 
0.742062 0.03353 0.522618 
0.833936 0.300055 0.294909 
0.0689629 0.759593 0.936889 
0.785002 0.278012 0.603047 
0.116179 0.26965 0.572285 
0.00686447 0.890619 0.281934 
0.676033 0.518791 0.0284487 
0.501575 0.753414 0.00630551 
0.257106 0.485888 0.601371 
0.235234 0.999067 0.877299 
0.272185 0.737423 0.974873 
0.212431 0.500726 0.09248 
0.0483446 0.457747 0.311383 
0.748572 0.688985 0.396759 
0.179687 0.507292 0.42657 
0.993792 0.123618 0.797581 
0.672925 0.859322 0.0996027 
0.863719 0.28589 0.941868 
0.0781976 0.992375 0.25047 
0.571449 0.17446 0.903719 
0.852179 0.979603 0.208005 
0.431601 0.717564 0.420972 
0.0677553 0.617786 0.0969197 
0.0214415 0.256372 0.345256 
0.764194 0.477853 0.989375 
0.635574 0.909073 0.734269 
0.223954 0.735309 0.396264 
0.759807 0.992464 0.116522 
0.766956 0.553036 0.415608 
0.516324 0.357474 0.497929 
0.770307 0.14048 0.910118 
0.196387 0.987262 0.156091 
0.0511894 0.902317 0.953197 
0.598331 0.0112098 0.682281 
0.992795 0.816246 0.962319 
0.427698 0.905317 0.58262 
0.347867 0.843619 0.930911 
0.992899 0.57919 0.539053 
0.0216097 0.278177 0.474578 
0.343868 0.792012 0.657255 
0.815423 0.977243 0.524655 
0.352743 0.394562 0.192688 
0.605073 0.896244 0.931804 
0.524631 0.761544 0.84759 
0.231645 0.761554 0.484521 
0.0531433 0.958166 0.270709 
0.000756315 0.568156 0.402132 
0.299382 0.177106 0.368202 
0.615258 0.377725 0.729031 
0.974661 0.286683 0.948155 
0.108777 0.119268 0.73662 
0.346304 0.448246 0.572734 
0.402192 0.258547 0.931556 
0.262412 0.190463 0.781076 
0.972288 0.804041 0.0736539 
0.20555 0.570417 0.572549 
0.30154 0.6563 0.223934 
0.436909 0.606047 0.704096 
0.770156 0.284072 0.773022 
0.0814863 0.531721 0.456949 
0.956204 0.624684 0.14227 
0.231467 0.108372 0.567028 
0.426822 0.45768 0.904687 
0.309002 0.711828 0.489945 
0.533221 0.789819 0.939922 
0.53116 0.727667 0.585559 
0.96435 0.516066 0.417246 
0.858884 0.398094 0.658606 
0.368792 0.285302 0.392679 
0.788358 0.196037 0.081001 
0.721671 0.601018 0.111068 
0.257244 0.543859 0.947951 
0.792982 0.226327 0.221125 
0.289808 0.748728 0.884093 
0.566006 0.439197 0.541133 
0.294022 0.893937 0.717424 
0.259114 0.0978693 0.255186 
0.650294 0.605087 0.777876 
0.221476 0.327972 0.974548 
0.895537 0.602291 0.553913 
0.902858 0.431933 0.465874 
0.907845 0.254205 0.354626 
0.83991 0.847824 0.527755 
0.536115 0.466897 0.976345 
0.655993 0.148858 0.989206 
0.595518 0.670252 0.661849 
0.938825 0.676309 0.608425 
0.56377 0.906794 0.366836 
0.0398684 0.93769 0.267324 
0.164735 0.582493 0.0123412 
0.83161 0.878588 0.78704 
0.814947 0.806321 0.503407 
0.763546 0.0506177 0.431791 
0.135186 0.924996 0.333308 
0.674881 0.0495159 0.223163 
0.893336 0.351547 0.0692603 
0.251635 0.886465 0.05408 
0.346291 0.591029 0.42955 
0.25804 0.682293 0.771395 
0.48774 0.98388 0.513621 
0.226808 0.738253 0.388253 
0.685235 0.617137 0.535706 
0.660006 0.138679 0.89202 
0.104008 0.595869 0.639138 
0.47201 0.0798186 0.230819 
0.666548 0.921917 0.532567 
0.898146 0.595775 0.491335 
0.586034 0.0941926 0.290848 
0.897355 0.766498 0.522792 
0.238266 0.724472 0.20244 
0.694386 0.344357 0.816671 
0.800813 0.454836 0.521705 
0.0367037 0.524876 0.81892 
0.189639 0.767557 0.898587 
0.483511 0.813783 0.531102 
0.862561 0.395453 0.609669 
0.0989351 0.106589 0.749119 
0.535414 0.470407 0.00371975 
0.788656 0.698456 0.0928344 
0.270904 0.789916 0.301358 
0.698904 0.481204 0.597083 
0.251669 0.136263 0.552558 
0.0889785 0.56085 0.564295 
0.338119 0.950055 0.657264 
0.393086 0.443143 0.121084 
0.738222 0.339575 0.39345 
0.304525 0.286104 0.975896 
0.280442 0.899585 0.873528 
0.144906 0.00768614 0.741961 
0.382591 0.617896 0.264057 
0.0232802 0.76317 0.369495 
0.348445 0.765215 0.455284 
0.844764 0.971028 0.223296 
0.600522 0.593466 0.156099 
0.595404 0.167528 0.646537 
0.371464 0.409956 0.116557 
0.00973481 0.00939851 0.968778 
0.72808 0.649481 0.344165 
0.219659 0.220469 0.345887 
0.0910974 0.433601 0.78173 
0.787969 0.692245 0.0617516 
0.140303 0.28605 0.45358 
0.147024 0.799928 0.476352 
0.658763 0.665406 0.0635712 
0.39277 0.784482 0.171958 
0.971411 0.28084 0.942342 
0.126494 0.277888 0.528886 
0.672321 0.273953 0.592824 
0.0913687 0.212796 0.454459 
0.81159 0.779404 0.372118 
0.218068 0.959349 0.793484 
0.126758 0.619197 0.574358 
0.873374 0.0710198 0.565751 
0.755328 0.440209 0.843301 
0.0979264 0.99785 0.105764 
0.653931 0.971711 0.944887 
0.923924 0.039563 0.922064 
0.176319 0.759334 0.969133 
0.980793 0.162562 0.148239 
0.426376 0.224103 0.50724 
0.0265124 0.593911 0.324854 
0.603926 0.69987 0.763885 
0.284485 0.831939 0.431271 
0.10018 0.719639 0.416211 
0.0205126 0.377181 0.0784735 
0.0762104 0.751 0.82011 
0.161653 0.588933 0.0787191 
0.171918 0.323035 0.390949 
0.438382 0.111746 0.725039 
0.344521 0.541771 0.149942 
0.0237079 0.792773 0.543266 
0.124641 0.858451 0.0289362 
0.447557 0.424915 0.52148 
0.304645 0.134547 0.0654752 
0.18193 0.502302 0.376444 
0.737943 0.0396649 0.596503 
0.222035 0.963682 0.783778 
0.0295263 0.123155 0.473195 
0.730773 0.125882 0.178336 
0.937076 0.017435 0.670927 
0.868646 0.173534 0.22339 
0.778539 0.66072 0.957473 
0.798352 0.172857 0.851974 
0.556137 0.669052 0.00907907 
0.033005 0.116319 0.400866 
0.358329 0.542181 0.0281251 
0.289118 0.48158 0.287423 
0.390313 0.755077 0.0176431 
